Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
symm_main_pluto,13.661284,38653274016,25318194186,1621636787,2035809,1098496293,1147948,14563,1096059950,1131791,13464083458,1828142909,1650384361,536996061,<not supported>,3561852,<not supported>,1900035,<not supported>,<not supported>,1612949013,1533501,58746,6814,10908,13417958074,1544666444,1626483331,39931473,<not supported>,<not supported>,75,5146
syr2k_main_pluto,8.261329,23475843677,63044827291,40876921,1201067,76039288,826298,14560,80088602,823343,28231199097,2493470008,2246628264,49379433,<not supported>,13221345,<not supported>,2054802,<not supported>,<not supported>,41143136,1225761,292999,307183,1064668,28405412401,343322,2224867413,24314,<not supported>,<not supported>,0,2780
syrk_main_pluto,4.041506,11230513765,31904944900,8165406,949088,73955447,417788,12512,78449991,412680,14230760568,719513393,1164794198,39728332,<not supported>,22618481,<not supported>,1111758,<not supported>,<not supported>,9000637,1144825,316989,216659,189191,14391547876,84262,1148414744,3436,<not supported>,<not supported>,0,1516
trisolv_main_pluto,0.060891,642274044,566271948,4269448,3627698,32878323,38996,39681,37164016,49302,194419845,6822653,102207911,5109290,<not supported>,290193,<not supported>,967921,<not supported>,<not supported>,1278575,1042294,2047782,1183560,73148,229652877,875793,54425847,474314,<not supported>,<not supported>,0,31819
trmm_main_pluto,3.726188,10441302232,31546530614,81002809,1229885,2312733536,3096724,12514,2314181732,3069611,15621840962,125183730,2317435453,3316363,<not supported>,94765390,<not supported>,1040312,<not supported>,<not supported>,80765397,1517610,156537,6732,28030,15791166009,6391357,2340980233,11280,<not supported>,<not supported>,0,2912
durbin_main_pluto,0.538911,2213457019,1285249487,44617392,7057939,116547530,134694,70946,93920647,264316,402922681,71110827,139470446,19272799,<not supported>,8772278,<not supported>,186745,<not supported>,<not supported>,40818990,1355057,7966606,5122943,21660,410358246,31267527,107390224,9192826,<not supported>,<not supported>,113,64939
dynprog_main_pluto,1.382230,3939735458,9783255850,12153026,1142648,414470228,4220792,8517,416339810,4361866,4491534885,69161934,438441676,43528438,<not supported>,35102844,<not supported>,342634,<not supported>,<not supported>,6733651,104005,5673354,1362,916,4618196659,5395,431831899,1196,<not supported>,<not supported>,12,1578
gramschmidt_main_pluto,0.719660,2162177369,4481394892,27481403,839740,52556610,426731,9952,55407804,386486,1966709178,79989202,175488179,31558851,<not supported>,15572584,<not supported>,131371,<not supported>,<not supported>,26344033,538109,351236,24627,5903,2077311999,10493295,173784011,300328,<not supported>,<not supported>,0,482
lu_main_pluto,1.870461,5380383527,13345538454,5961394,957374,122651628,846649,10464,125231567,848454,5632533941,202338701,440955288,163670517,<not supported>,23913791,<not supported>,509409,<not supported>,<not supported>,7174360,1067080,69324,38557,105045,5820126736,617724,435331105,8483,<not supported>,<not supported>,0,817
ludcmp_main_pluto,2.381532,6777130450,10590700488,30760199,1000745,727840719,957577,10472,725101920,921802,4264649244,363137974,744238286,1001279,<not supported>,42141771,<not supported>,235042,<not supported>,<not supported>,31278985,576307,13161,1947,113873,4474461986,211102357,743942829,34137,<not supported>,<not supported>,0,746
floyd-warshall_main_pluto,8.090042,22812922070,51971942255,188284246,1051479,2610047551,5416503,10463,2609560492,5389912,26106163925,783611779,2622425205,549915370,<not supported>,170989316,<not supported>,1420990,<not supported>,<not supported>,191729883,1116029,706525,66409,366059,26264742635,49514015,2627465038,86271,<not supported>,<not supported>,100,6310
reg_detect_main_pluto,0.199507,681669450,1531895278,575369,820228,101759943,458425,8421,100753351,414851,580653353,1150382,69357483,11551,<not supported>,3337728,<not supported>,131809,<not supported>,<not supported>,1494210,526511,322,153,660,730106707,690,68586161,138,<not supported>,<not supported>,0,962
adi_main_pluto,3.327092,9458353725,18445048608,158207444,9484958,869561073,5311206,14562,864007758,5756656,9422531887,173647145,1099193903,42771532,<not supported>,136469642,<not supported>,1113066,<not supported>,<not supported>,161519801,7716753,36941,12396,19659,9402020846,13743049,1031181304,11500,<not supported>,<not supported>,0,1177
fdtd-2d_main_pluto,1.404698,4103152230,11312496168,3795631,1586655,182960193,1151923,14273,182671766,1138411,4906674314,26490365,297113792,15729094,<not supported>,18249839,<not supported>,997347,<not supported>,<not supported>,4921301,1978999,61675,53376,449664,5058000570,510316,278272542,33957,<not supported>,<not supported>,0,4510
fdtd-apml_main_pluto,1.783683,5856139500,7399474559,23470224,13543962,263099562,447255,174447,279136014,492851,4278125980,33349052,430430024,18331696,<not supported>,9797430,<not supported>,1084525,<not supported>,<not supported>,13366920,5224538,10162314,8516559,3687432,4007407072,3719144,431756490,1321900,<not supported>,<not supported>,5543,505382
jacobi-1d-imper_main_pluto,0.009937,69251775,36530817,756652,791040,8417792,8721,8453,11123754,55285,20101393,1321604,18852611,1773,<not supported>,2006528,<not supported>,24506,<not supported>,<not supported>,711500,219403,32917,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.305346,1015746135,2327709510,1424342,1087453,55833973,642994,12323,58169230,637360,1117050192,4338736,97495438,3584993,<not supported>,902403,<not supported>,1228994,<not supported>,<not supported>,1755041,1107936,117816,55265,28216,1214136802,82087,78294741,6627,<not supported>,<not supported>,0,94
seidel-2d_main_pluto,0.461490,1405441983,3645867303,729760,831920,96346926,189643,10367,101262884,163015,1630773613,3314287,106440270,451577,<not supported>,5808975,<not supported>,81578,<not supported>,<not supported>,2258323,661304,1751,283,24640,1840930504,4237,96868626,334,<not supported>,<not supported>,25,326
