Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.146230,1239549917,978811742,9269588,7553298,69234665,332287,70939,72057624,159380,660602011,11831471,143575089,4821180,<not supported>,4388985,<not supported>,132049,<not supported>,<not supported>,4680959,3530192,4529400,4368833,2476528,494174368,2133509,176712739,1568641,<not supported>,<not supported>,878,90881
mvt_main_pluto,0.299517,1315455581,1314652339,8505513,6364679,88040445,136559,39696,92617024,124621,755458019,11210663,152595713,3809772,<not supported>,3905911,<not supported>,857594,<not supported>,<not supported>,6899183,4705944,1614856,1573881,33120,661926478,2419462,145421531,515534,<not supported>,<not supported>,14,31230
symm_main_pluto,13.681038,38694886121,25312296961,1619999135,1491699,1096991249,1163565,14559,1096990840,1163556,13435583670,1826644147,1653978940,536832233,<not supported>,614509,<not supported>,2126759,<not supported>,<not supported>,1616311250,1528332,82853,16713,10064,13456724053,1546215754,1618313443,40400247,<not supported>,<not supported>,0,4468
syr2k_main_pluto,8.228622,23475267067,63051608185,39541531,1081613,74830831,713234,14558,81581843,716072,28243976269,2507642027,2240094948,52191701,<not supported>,15106479,<not supported>,2081381,<not supported>,<not supported>,40136536,869089,65407,21489,1549248,28294611678,333527,2225322524,21456,<not supported>,<not supported>,0,2613
syrk_main_pluto,3.952590,11117130340,31817977488,7463305,1044641,78316984,456286,12511,78114543,423732,14242970619,718277079,1162148933,37226860,<not supported>,19285001,<not supported>,1260298,<not supported>,<not supported>,7651158,1100282,127781,240686,954306,14405044027,82289,1151421041,3464,<not supported>,<not supported>,0,1325
trisolv_main_pluto,0.062088,685400864,557203499,4457210,3821797,44601528,53800,39681,61292487,74915,94864194,6220137,83139695,2503071,<not supported>,2148948,<not supported>,92857,<not supported>,<not supported>,2140572,1738383,2269321,2243554,6719,220620582,931165,57575006,596813,<not supported>,<not supported>,14,35922
trmm_main_pluto,3.714118,10462011684,31570549875,80674053,1241424,2313813140,3271687,12513,2314919959,3255183,15632217167,124944492,2319570669,3311946,<not supported>,95189411,<not supported>,1109629,<not supported>,<not supported>,80389049,1310475,137657,31809,28028,15800640839,6456048,2343087256,14993,<not supported>,<not supported>,50,3735
durbin_main_pluto,0.539187,2258651880,1117783634,44689829,7162469,118220190,153595,70949,123347868,142674,411545038,69499446,129941675,19670873,<not supported>,9873077,<not supported>,189249,<not supported>,<not supported>,40710484,1693974,7983897,5114003,6591,412476886,32530133,108546695,9859836,<not supported>,<not supported>,141,64871
dynprog_main_pluto,1.356939,3956080335,9783986461,12583148,386660,415284834,4145606,8519,415999125,4321335,4498156517,69210546,443045505,43520927,<not supported>,34159342,<not supported>,352490,<not supported>,<not supported>,6058794,64040,6316746,970,651,4609986591,7241,431440535,1330,<not supported>,<not supported>,179,2044
gramschmidt_main_pluto,0.711325,2109446666,4383634253,27104012,1006221,52831365,366335,9954,56194175,362314,1958761554,82674357,192001043,31485268,<not supported>,13399966,<not supported>,140271,<not supported>,<not supported>,27193814,110285,520015,49661,27797,2093907114,9937144,169566934,288282,<not supported>,<not supported>,0,604
lu_main_pluto,1.864237,5348688707,13266119987,5597335,933614,122719884,765104,10465,126492553,782579,5622802596,218450868,434740085,158983191,<not supported>,25959374,<not supported>,239079,<not supported>,<not supported>,5858770,561409,36680,7049,178317,5782872427,544484,436434429,11190,<not supported>,<not supported>,0,880
ludcmp_main_pluto,2.381570,6774409464,10599112229,30564943,965369,727512466,953745,10474,725903850,921645,4314164732,367964114,748282008,989313,<not supported>,41744526,<not supported>,233438,<not supported>,<not supported>,31128229,547966,13175,890,107757,4459098609,211101988,743681114,33625,<not supported>,<not supported>,0,932
floyd-warshall_main_pluto,7.807794,22802503288,51931318514,185908709,964437,2607651232,5390360,10460,2612426944,5389276,26133639667,800199870,2621320374,551872238,<not supported>,173629011,<not supported>,1086740,<not supported>,<not supported>,189613156,658439,817698,33804,14493,26229077545,49535840,2623923615,70147,<not supported>,<not supported>,239,11950
reg_detect_main_pluto,0.199649,646823433,1436520462,896039,1067792,98390931,411867,8416,100202817,536817,578602590,3333478,87232667,716644,<not supported>,267656,<not supported>,149047,<not supported>,<not supported>,181720,430,506,261,199,728695324,568,68597832,153,<not supported>,<not supported>,0,277
adi_main_pluto,3.326705,9461757078,18535553835,157386536,9470144,868357222,5379601,14563,865845498,5751128,9390859127,170445769,1105491497,43100132,<not supported>,136790884,<not supported>,1103615,<not supported>,<not supported>,160633142,8020273,38588,9888,12097,9496549444,14312323,1025540451,11278,<not supported>,<not supported>,0,1186
fdtd-2d_main_pluto,1.400414,4086869117,11304348504,3272616,973034,179647901,1114035,14273,183601999,1125989,4916117800,26974301,298212024,15456023,<not supported>,16797792,<not supported>,633310,<not supported>,<not supported>,3600612,1819281,34425,10690,545337,4895865698,904412,283372407,40187,<not supported>,<not supported>,131,3827
fdtd-apml_main_pluto,1.781306,5975513041,7452958071,23841659,14116454,241399752,371515,174446,254027751,421972,4250830965,37309895,465464819,18797901,<not supported>,10007272,<not supported>,983350,<not supported>,<not supported>,13504181,5191785,10278733,8774738,3699969,3962877339,4143757,424465704,1235524,<not supported>,<not supported>,3992,500990
jacobi-1d-imper_main_pluto,0.008726,71354940,36548033,948481,921320,9253204,9425,8455,10985119,110706,17291490,1865670,21511435,24685,<not supported>,1345435,<not supported>,21410,<not supported>,<not supported>,479495,89345,74178,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.304277,1043372551,2307955613,1465773,873030,56842840,595508,12324,61495538,599373,1106892081,4466728,97833263,3066701,<not supported>,2419635,<not supported>,1218130,<not supported>,<not supported>,1879263,898044,122606,70125,24943,1288928333,21120,84910602,147047,<not supported>,<not supported>,0,1322
seidel-2d_main_pluto,0.457972,1418886430,3672217916,783801,817326,97218343,189396,10367,101665432,192492,1645243729,3346912,106916967,475753,<not supported>,5092345,<not supported>,76414,<not supported>,<not supported>,1998210,760503,2665,767,23918,1857423506,3034,97834044,390,<not supported>,<not supported>,26,329
