Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_pluto,3.935661,11141985709,31907663499,7654890,1027490,78308581,402276,12511,78228316,374998,14230428070,720137929,1160424924,38357479,<not supported>,21435106,<not supported>,1196890,<not supported>,<not supported>,8279846,1254414,311468,191711,198586,14411094508,86211,1150552254,3195,<not supported>,<not supported>,0,1679
trisolv_main_pluto,0.060918,653229056,568135871,4353410,3706874,33338699,39097,39683,37927826,41303,210848378,5916412,91995651,4708116,<not supported>,593607,<not supported>,947164,<not supported>,<not supported>,1403555,1111448,2071405,2030809,27932,236463681,929969,55570516,541645,<not supported>,<not supported>,0,32547
trmm_main_pluto,3.689020,10541861730,31487336821,80950313,1242647,2314538102,3272544,12511,2317363589,3250164,15635924554,125496210,2319708094,3469188,<not supported>,95643826,<not supported>,1130261,<not supported>,<not supported>,80652204,1238409,77784,2871,20216,15804550694,6557128,2341466341,45581,<not supported>,<not supported>,1735,13299
durbin_main_pluto,0.539730,2274460620,1095310466,46655676,7174858,111860368,129428,70949,127963933,162657,428708344,76014744,131932123,19822797,<not supported>,9364626,<not supported>,178308,<not supported>,<not supported>,40539291,1577287,8087552,5225851,8688,415129907,31740377,110773756,9769530,<not supported>,<not supported>,38,65300
dynprog_main_pluto,1.369458,3988908422,9792499761,12861588,953973,413458169,4260850,8517,417032966,4303207,4442055170,68827189,442793347,43590237,<not supported>,34056703,<not supported>,323932,<not supported>,<not supported>,6204438,33319,6804647,1391,682,4621188911,6040,432336901,1211,<not supported>,<not supported>,25,1511
gramschmidt_main_pluto,0.721380,2067359385,4340208210,26894474,1351967,55054162,364724,9952,55795409,373651,2008523572,87723296,177698046,31527176,<not supported>,15196229,<not supported>,127274,<not supported>,<not supported>,27009357,485488,257630,10513,9768,2079366365,9905793,167542459,283964,<not supported>,<not supported>,0,477
lu_main_pluto,1.877069,5381924389,13324094775,6537217,946652,122213636,833671,10461,125083005,831719,5629861162,210564384,441876313,158549275,<not supported>,25573710,<not supported>,247811,<not supported>,<not supported>,7288053,833206,30633,7328,148974,5760875316,574491,431704317,11276,<not supported>,<not supported>,0,783
ludcmp_main_pluto,2.379253,6782912922,10601018522,30711787,970417,728232881,958792,10475,726585921,925624,4274003290,363933902,739984687,1035005,<not supported>,42053908,<not supported>,320014,<not supported>,<not supported>,30659482,615090,13451,1477,109156,4475811971,210675089,745054867,34181,<not supported>,<not supported>,0,789
floyd-warshall_main_pluto,8.102428,22833303545,52013408006,188547630,1020829,2611460214,5418079,10461,2611382649,5389783,26123620831,776909522,2620644075,547775530,<not supported>,172490664,<not supported>,1151993,<not supported>,<not supported>,190893218,791862,886665,33758,69544,26260339710,49703621,2625797989,138288,<not supported>,<not supported>,87,5682
reg_detect_main_pluto,0.199317,683695719,1469511668,1246021,1420374,102007065,411318,8420,102906719,615237,540989595,4201500,73607273,694631,<not supported>,257300,<not supported>,149344,<not supported>,<not supported>,185286,471,690,399,445,729380076,675,68608443,184,<not supported>,<not supported>,0,245
adi_main_pluto,3.361952,9562800701,18718148995,159710051,8763030,863424137,5521724,14560,866724686,5612016,9439228287,177221031,1042741107,43242503,<not supported>,131467954,<not supported>,1221452,<not supported>,<not supported>,157747383,8075718,42440,16783,26139,9533814283,12858445,1041461967,6398,<not supported>,<not supported>,0,2027
fdtd-2d_main_pluto,1.402707,4118668764,11307574355,3361797,1147545,183727760,1127034,14276,183142062,1121449,4934832276,26589975,299960227,15624508,<not supported>,16390988,<not supported>,404765,<not supported>,<not supported>,2906166,1135557,10764,13721,657006,4926780800,1165486,281564394,272416,<not supported>,<not supported>,852,4049
fdtd-apml_main_pluto,1.778615,6004346141,7502420172,22627721,13464917,236691378,382587,174444,264824375,388732,4165478200,36096428,471964294,20841819,<not supported>,11016324,<not supported>,899884,<not supported>,<not supported>,15227680,5883457,10760741,9437423,4055516,4103500070,3685582,416385415,1135180,<not supported>,<not supported>,372,538934
jacobi-1d-imper_main_pluto,0.008807,69755605,45906694,1045467,958979,9445934,9762,8453,10559823,149132,19925126,2902883,20301968,451909,<not supported>,311448,<not supported>,64076,<not supported>,<not supported>,210720,24012,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.318099,1011490633,2321289899,1417375,1076027,55721758,633457,12321,59902666,634079,1109843503,4328601,97982155,3343216,<not supported>,1722515,<not supported>,1227857,<not supported>,<not supported>,1971823,1089092,139677,85286,41644,1201542537,11525,78072836,6749,<not supported>,<not supported>,0,166
seidel-2d_main_pluto,0.457916,1415406507,3666935529,739097,775371,96893445,198276,10367,101377017,194115,1639038518,3281729,106789810,492100,<not supported>,5058392,<not supported>,75460,<not supported>,<not supported>,2032018,760254,2514,401,26059,1851270316,3537,97418316,336,<not supported>,<not supported>,0,311
