Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.125871,1878171316,1501628266,6757049,5622532,86585842,115154,70788,91298592,142730,868931640,10670009,174531767,5802654,<not supported>,4191390,<not supported>,242454,<not supported>,<not supported>,1139249,738077,5514463,3903093,6001659,623396215,1986070,199122396,1417266,<not supported>,<not supported>,283,65688
mvt_main_pluto,0.247923,1538503556,1529741088,8475883,6015714,123455908,520255,39543,109974683,519429,786288489,10015803,157737153,2698598,<not supported>,4066572,<not supported>,136074,<not supported>,<not supported>,5837397,3746645,3903599,3690156,4424,700261327,1113112,196026511,349724,<not supported>,<not supported>,114,26553
syr2k_main_pluto,8.231035,23287703918,62548495347,39494417,508339,68564653,726112,14406,74528236,733840,28377667480,2483691292,2245706341,26639171,<not supported>,15731591,<not supported>,1070744,<not supported>,<not supported>,41938963,151512,2279394,1242245,3899026,28373596375,525465,2242498634,158076,<not supported>,<not supported>,3965,7823
syrk_main_pluto,3.692280,11344737751,32031952632,7251788,546266,77097097,681290,12359,82053426,672088,14254552444,722371109,1161436671,38879989,<not supported>,22022603,<not supported>,417000,<not supported>,<not supported>,6853312,146752,30727,16013,1802440,14266160030,85522,1149061043,2930,<not supported>,<not supported>,1377,3456
trisolv_main_pluto,0.048684,1017290371,868461059,4640549,3610948,74539243,78605,39528,90597328,58799,246116359,4353057,100799819,4747330,<not supported>,118168,<not supported>,158261,<not supported>,<not supported>,280278,277332,1968888,1887706,42063,419722051,1053170,82120393,392654,<not supported>,<not supported>,106,30740
trmm_main_pluto,2.599070,9529596547,28735165337,78833667,651792,2290835497,17710724,12361,2294128765,17714939,12812003341,120420018,2299652588,3007994,<not supported>,89961140,<not supported>,401357,<not supported>,<not supported>,77142459,343906,19292,15428,443107,12955222332,5114039,2323386962,16719,<not supported>,<not supported>,0,1060
durbin_main_pluto,0.536913,3121010477,1572310562,48788572,6238484,102618715,90544,70795,106444797,91006,656070644,77960491,157480260,20708638,<not supported>,7283295,<not supported>,231323,<not supported>,<not supported>,37138176,1375810,8929913,7129378,30609,599914420,28447797,193025685,8172699,<not supported>,<not supported>,186,60285
dynprog_main_pluto,1.286786,3732951537,9333135300,10835149,953134,397509495,4013912,8366,402525797,4012700,4209117540,69709607,447191267,42236819,<not supported>,35817652,<not supported>,167043,<not supported>,<not supported>,4289364,13109,6539363,313,162,4266830565,2254,417442892,789,<not supported>,<not supported>,1653,4851
gramschmidt_main_pluto,0.534547,2064775222,4331358387,27660111,492582,51783778,383043,9801,57867378,387533,1908769293,80261982,196075918,28262432,<not supported>,16233914,<not supported>,122447,<not supported>,<not supported>,27256642,345422,661567,927,10813,2043356608,9871158,171527151,309301,<not supported>,<not supported>,0,385
lu_main_pluto,1.458792,5258628926,13182207779,12106848,514701,124656336,823122,10311,130369877,825291,5591957280,205656935,450880120,149937635,<not supported>,54510506,<not supported>,192942,<not supported>,<not supported>,11670734,355216,248006,9404,132363,5747925762,579327,430858907,10602,<not supported>,<not supported>,0,2009
ludcmp_main_pluto,2.389662,6845561552,10736836044,31125623,616619,735160981,974385,10319,729099435,938626,4313857007,375021372,747766766,1471108,<not supported>,40937085,<not supported>,167784,<not supported>,<not supported>,29119467,336790,11382,580,90063,4507460584,207059567,745340821,32906,<not supported>,<not supported>,39,2159
floyd-warshall_main_pluto,7.121343,19936403468,48302414645,188280651,468241,2584703576,5351469,10310,2593834818,5359623,22639756489,741779757,2612861697,508504354,<not supported>,194530282,<not supported>,513841,<not supported>,<not supported>,196240929,361206,1177020,62927,106170,22763642433,47598656,2617862716,437865,<not supported>,<not supported>,2566,15316
reg_detect_main_pluto,0.194421,622508503,1340971743,681766,750914,104136164,453135,8266,108622300,450711,620341785,3751821,103306774,809158,<not supported>,498685,<not supported>,43019,<not supported>,<not supported>,344862,183,1332,190,366,591073230,556,65851923,161,<not supported>,<not supported>,0,195
adi_main_pluto,3.171220,9223436288,17765360936,158953096,9434076,858498943,7914127,14409,855377574,8028035,8518241770,172080678,1071983776,40014768,<not supported>,126530522,<not supported>,343301,<not supported>,<not supported>,154696699,8377079,2214579,1975445,1636842,8463465066,13888781,1092791865,200378,<not supported>,<not supported>,861,3642
fdtd-2d_main_pluto,1.103490,4003663535,11152907282,3234772,865080,183963503,877030,14124,182307915,896751,4790493647,25425566,277754926,15254766,<not supported>,15539440,<not supported>,310262,<not supported>,<not supported>,3364958,541826,2343734,1379829,329670,4685918490,517868,327077464,39539,<not supported>,<not supported>,142,3164
fdtd-apml_main_pluto,1.338686,6040253571,8019418862,24059484,13494100,238073073,454165,174295,241251781,458152,4243765117,34636215,527729952,21110469,<not supported>,12208668,<not supported>,796409,<not supported>,<not supported>,14981919,5475339,9635851,7066012,5993238,4207568567,3658297,466955167,1246579,<not supported>,<not supported>,924,632381
jacobi-1d-imper_main_pluto,0.007988,64099170,32633303,849057,856147,8508272,8539,8301,10163571,7144,92114439,2080594,32437932,401798,<not supported>,335560,<not supported>,33526,<not supported>,<not supported>,235420,9630,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.293018,1043733458,2453496071,992013,605365,56242869,604677,12170,62735456,577433,1081653900,2956738,81182163,3851531,<not supported>,1137793,<not supported>,323470,<not supported>,<not supported>,401042,73258,1499980,220119,3250807,1181149778,665109,92685897,6141,<not supported>,<not supported>,2083,699
seidel-2d_main_pluto,0.443664,1434243935,3757146597,461919,389606,96321459,84548,10217,99234989,100224,1641624250,3274908,116082346,2806419,<not supported>,1794081,<not supported>,80177,<not supported>,<not supported>,422753,353876,28499,4286,50556,1863480339,3576,100357825,294,<not supported>,<not supported>,66,205
