Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.114867,1245644197,1129829857,8818279,7692484,70880733,320366,70941,67429143,137304,644862651,11463466,137148049,4942808,<not supported>,4853585,<not supported>,145480,<not supported>,<not supported>,4623732,4602534,4550654,4380119,3118192,501012578,2052610,159346489,1183076,<not supported>,<not supported>,100,78520
mvt_main_pluto,0.297885,1393355234,1333103769,8809433,6406767,87172060,150098,39696,88318818,126102,746253744,11280341,135386886,1940877,<not supported>,7026934,<not supported>,246894,<not supported>,<not supported>,7196802,4410246,1911843,1847501,872,677642150,1282440,140950037,604936,<not supported>,<not supported>,0,37247
symm_main_pluto,13.682128,38730913045,25307157461,1622103214,1407100,1097231024,1173056,14562,1106199724,1169996,13446591679,1834006779,1651197136,538489548,<not supported>,599565,<not supported>,2058929,<not supported>,<not supported>,1616451284,1491803,82307,16427,11156,13500281928,1548672098,1622115319,40363936,<not supported>,<not supported>,25,6775
syr2k_main_pluto,8.313625,23165526740,63092374198,40896091,1076783,74734153,787731,14560,89462726,815888,28177078324,2492472655,2241597933,52714069,<not supported>,15869752,<not supported>,2173222,<not supported>,<not supported>,42103775,1303347,172558,263402,1385646,28380338612,322033,2225938919,22600,<not supported>,<not supported>,100,43743
syrk_main_pluto,4.031400,11194469082,31888695020,7208556,939078,73778346,417652,12511,78003522,438939,14201513870,720276551,1162130417,40033962,<not supported>,22559072,<not supported>,1206335,<not supported>,<not supported>,8074217,1246821,287100,163265,188345,14403839862,84076,1149789159,3803,<not supported>,<not supported>,0,1729
trisolv_main_pluto,0.062003,698404574,564802707,4585951,3924222,39154052,49229,39680,55294958,64782,109801063,6167185,71421406,2057579,<not supported>,5405771,<not supported>,89305,<not supported>,<not supported>,2635812,1786626,1948774,1902040,7717,222730425,910022,58401360,585944,<not supported>,<not supported>,102,36994
trmm_main_pluto,3.696114,10533300200,31471195188,80600742,1226000,2312372061,3305106,12511,2314803487,3290955,15632062235,125161403,2320410808,3362035,<not supported>,95495040,<not supported>,1139751,<not supported>,<not supported>,80452895,1251668,81343,2931,7697,15808915390,6696391,2341535609,137369,<not supported>,<not supported>,858,7154
durbin_main_pluto,0.535740,2256591171,1114972414,44495693,7363211,120890481,156462,70946,119392993,143735,409085445,77202677,129465574,19614217,<not supported>,8914813,<not supported>,198597,<not supported>,<not supported>,41863945,1433546,7937661,5163643,7961,408877106,31706939,108647741,9838225,<not supported>,<not supported>,192,64957
dynprog_main_pluto,1.351781,4014017728,9789184190,14788308,959222,413435455,4167221,8520,414909801,4167857,4474102881,68364461,434397100,43936153,<not supported>,35234427,<not supported>,410765,<not supported>,<not supported>,7601204,109164,8006376,1127,609,4617936736,5964,432173360,998,<not supported>,<not supported>,12,1624
gramschmidt_main_pluto,0.717670,2135006648,4391534862,26240832,1519693,56958642,383230,9955,56546810,436958,1931827292,76220695,192744237,31738470,<not supported>,12124315,<not supported>,123742,<not supported>,<not supported>,27617752,95435,530347,48692,21918,2096181870,9944184,169635039,276232,<not supported>,<not supported>,0,586
lu_main_pluto,1.868378,5344244260,13258033962,5914148,939955,122105055,929290,10463,127037433,942095,5619978117,218620730,439001355,157468406,<not supported>,25934204,<not supported>,229623,<not supported>,<not supported>,6365361,527259,46479,12936,159703,5744681717,528623,436389768,10644,<not supported>,<not supported>,0,778
ludcmp_main_pluto,2.377281,6791618130,10629044747,30681842,983911,729204090,979369,10475,727041479,942603,4279544121,365045797,731266733,832363,<not supported>,41793083,<not supported>,445382,<not supported>,<not supported>,30455670,1099346,14023,2346,62950,4475758186,211092272,748177674,37498,<not supported>,<not supported>,0,893
floyd-warshall_main_pluto,8.130868,22728007119,51991568677,186407668,973930,2609614491,5396947,10464,2611682411,5388033,26103872834,792791347,2618986503,550189114,<not supported>,172125873,<not supported>,1110170,<not supported>,<not supported>,189616347,617654,764745,16458,18510,26237652705,49752837,2625032208,78994,<not supported>,<not supported>,25,5642
reg_detect_main_pluto,0.197620,646425688,1434854896,1019401,1019397,99470370,415990,8420,101328493,625326,551575419,4159450,75232132,688472,<not supported>,436582,<not supported>,143607,<not supported>,<not supported>,303736,285,185,15,139,733983532,942,69148572,139,<not supported>,<not supported>,1251,422
adi_main_pluto,3.325007,9497842186,18762080285,161275225,10409115,860957159,5311345,14560,876592741,5559982,9517288511,177162541,1028295015,42314540,<not supported>,128880939,<not supported>,1189761,<not supported>,<not supported>,157092594,6505262,42563,12591,40908,9409263033,11420586,1080643764,6683,<not supported>,<not supported>,0,1199
fdtd-2d_main_pluto,1.404226,4094360239,11343792772,3362762,1104385,183903807,1074021,14273,183183364,1057966,4935833223,26606151,299478141,15574573,<not supported>,16335765,<not supported>,413245,<not supported>,<not supported>,2610337,630950,25314,1407,2743777,4702010463,1959116,291674723,96427,<not supported>,<not supported>,0,4037
fdtd-apml_main_pluto,1.775890,6079065375,7210592923,24505163,15608969,236323144,589146,174446,261851604,388299,4125140300,33107871,446966317,18701661,<not supported>,11071058,<not supported>,930679,<not supported>,<not supported>,15148850,5420999,10167925,8683632,4559533,4160915632,3749880,430008803,1438349,<not supported>,<not supported>,412,526099
jacobi-1d-imper_main_pluto,0.009262,72703879,36950834,758559,777500,8309137,7887,8453,11009921,71131,18551231,2437723,27738396,430199,<not supported>,302074,<not supported>,20470,<not supported>,<not supported>,198534,22244,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.304362,1024908617,2363726445,1385115,1047547,56098828,663801,12321,59633386,640486,1107933933,4310484,97250135,3483144,<not supported>,1209501,<not supported>,1242596,<not supported>,<not supported>,1827648,1074050,149495,77693,40504,1198711379,12945,77896748,6458,<not supported>,<not supported>,0,394
seidel-2d_main_pluto,0.461535,1426490072,3668550114,737921,763954,95733851,256287,10370,101263151,282758,1627031550,3320555,107006218,544673,<not supported>,3459999,<not supported>,312683,<not supported>,<not supported>,2142011,1214154,15089,626,33693,1849788293,4178,97343244,391,<not supported>,<not supported>,0,330
