Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.125077,1887762260,1738331436,5685466,5118073,86812227,127949,70786,88092001,131769,861874622,12384057,189853704,6787091,<not supported>,4958842,<not supported>,218376,<not supported>,<not supported>,1784599,1500584,4102680,3868563,2554411,903099736,867881,160595685,749580,<not supported>,<not supported>,184,70068
mvt_main_pluto,0.245358,1586448568,1383165716,8044766,6093555,104962069,499887,39543,108171233,500000,764088769,12805661,197661745,2691743,<not supported>,5125813,<not supported>,148208,<not supported>,<not supported>,6699309,4246907,2282699,2226263,1344,759113440,1078060,162164899,451916,<not supported>,<not supported>,198,37487
syr2k_main_pluto,8.248738,23335446178,62880494278,40686256,490308,68634433,719644,14408,74388745,722827,28069516025,2481221061,2219193327,49734260,<not supported>,13689662,<not supported>,1012426,<not supported>,<not supported>,43083180,175635,2323167,1240827,3621944,28588155646,510494,2280135194,119126,<not supported>,<not supported>,6386,8573
syrk_main_pluto,3.172690,11297148450,31986563521,6711531,543210,73076342,713289,12359,81893838,714635,14291364001,720904048,1160799440,37031303,<not supported>,21470004,<not supported>,451744,<not supported>,<not supported>,6491440,150679,34931,19189,1850075,14265574529,86256,1158005110,2846,<not supported>,<not supported>,1948,4988
trisolv_main_pluto,0.048606,931120145,835650648,4777892,3891729,54649214,76251,39528,56974533,70459,384042868,4992215,112656019,4265283,<not supported>,718636,<not supported>,199835,<not supported>,<not supported>,358222,81438,4579729,2191654,2921097,410801550,412965,116136117,432966,<not supported>,<not supported>,28,30066
trmm_main_pluto,3.342941,9518309228,28735199162,78197479,471162,2291783265,17720759,12359,2292581002,17672534,12803415703,120522551,2299606480,3095957,<not supported>,90274320,<not supported>,430313,<not supported>,<not supported>,76410481,349285,19321,15643,33152,12970444862,5061651,2325108688,16294,<not supported>,<not supported>,12,1134
durbin_main_pluto,0.538514,2995398668,1396759570,47113837,7393829,137867643,89374,70796,151317566,102246,697494229,79185013,143476589,22180060,<not supported>,6801644,<not supported>,236733,<not supported>,<not supported>,43012921,1197605,7679902,3444497,12745,678679248,26971743,212950378,8682742,<not supported>,<not supported>,13,96774
dynprog_main_pluto,1.304245,3721024783,9413118923,9860706,1011840,396589785,4054791,8365,400519962,4050828,4215746233,67412101,443371459,42026961,<not supported>,35430488,<not supported>,164311,<not supported>,<not supported>,4059053,11604,5675734,896,675,4188071692,15633,422957447,634,<not supported>,<not supported>,2065,1134
gramschmidt_main_pluto,0.537506,2039043389,4348199053,26746418,481824,51716476,419759,9800,57566081,424585,1903359405,81117955,196715868,26771963,<not supported>,16760175,<not supported>,91926,<not supported>,<not supported>,26475921,370576,710833,10802,6062,2045733029,9890868,171110049,327501,<not supported>,<not supported>,0,211
lu_main_pluto,1.465771,5208503031,13236421564,7089960,472719,124975435,862468,10312,129104315,879059,5571270931,201154932,449459656,148818067,<not supported>,55323661,<not supported>,192042,<not supported>,<not supported>,6928868,327841,172807,9613,92125,5784789862,753822,431452284,10605,<not supported>,<not supported>,0,1706
ludcmp_main_pluto,2.385828,6836947308,10673879659,30632129,510673,726529388,958686,10320,724977957,926255,4295599259,362796402,736563886,1862572,<not supported>,41612317,<not supported>,211696,<not supported>,<not supported>,28797876,414061,13396,692,88655,4509717761,209206339,754650985,32441,<not supported>,<not supported>,76,4234
floyd-warshall_main_pluto,6.866978,19909469213,48245419140,187513590,473814,2596581077,5383364,10312,2597835604,5386556,22691696224,725062847,2618280152,511554852,<not supported>,193940700,<not supported>,564175,<not supported>,<not supported>,196176950,360162,1157894,78334,244670,22657674650,47767910,2593510660,330027,<not supported>,<not supported>,455,14307
reg_detect_main_pluto,0.194404,692529415,1458365666,607214,846025,103855379,440933,8265,106088644,435632,564026214,4410591,102495016,797949,<not supported>,1019712,<not supported>,47021,<not supported>,<not supported>,354311,2507,773,14,85,580785598,587,72919374,114,<not supported>,<not supported>,286,162
adi_main_pluto,3.196107,9269915908,17889323290,173027743,9994926,835582425,7704404,14410,863460433,6783535,8059503045,171484576,1048191438,44017564,<not supported>,143434957,<not supported>,348914,<not supported>,<not supported>,172916629,9032281,2252430,2001103,1654979,8031270685,2863596,1171460764,203438,<not supported>,<not supported>,480,3799
fdtd-2d_main_pluto,1.352059,4051729813,10923067052,4893232,1088218,188662379,938263,14122,181802220,918499,4855439258,25103869,284966324,14195294,<not supported>,15509102,<not supported>,213648,<not supported>,<not supported>,2390383,452367,2218483,2010095,295472,4668080685,575930,322022342,52176,<not supported>,<not supported>,1450,4192
fdtd-apml_main_pluto,1.337294,6091652329,8028741396,23998958,13550053,238565985,449485,174294,242877461,471090,3951193171,36123881,480605130,19900363,<not supported>,13364368,<not supported>,733733,<not supported>,<not supported>,15144770,5016440,9248737,7613082,4781342,4213381396,3740750,470617380,1296001,<not supported>,<not supported>,362,608801
jacobi-1d-imper_main_pluto,0.007919,66181411,35719428,706856,777091,8267371,9047,8301,9662391,9014,43370160,1986317,34329325,11318,<not supported>,1259088,<not supported>,21237,<not supported>,<not supported>,226597,126935,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.292868,1038178386,2431132888,1027835,639082,56122221,635771,12171,62957389,570415,1076029466,3106976,84160399,3952601,<not supported>,1104863,<not supported>,306918,<not supported>,<not supported>,361949,73619,1104730,5913,3206842,1168308423,527005,83682627,6226,<not supported>,<not supported>,0,81
seidel-2d_main_pluto,0.347174,1387560704,3670350978,570509,452463,97072315,95455,10214,101110089,111780,1616130843,3237819,120141841,2615345,<not supported>,2528845,<not supported>,71983,<not supported>,<not supported>,469382,439954,26884,292,35164,1823136527,2530,98570141,343,<not supported>,<not supported>,0,864
