Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_pluto,0.246388,1579162333,1406145136,8294574,5937787,108902354,513870,39545,113168466,518114,746003429,13013696,171548261,3896491,<not supported>,6970525,<not supported>,110493,<not supported>,<not supported>,5969743,4186518,1740937,1750743,5904,767728546,1125487,161103110,469219,<not supported>,<not supported>,0,34197
syr2k_main_pluto,6.462750,23267281507,62292546423,40128065,304773,75874105,764504,14411,87376392,776516,28369174088,2489780453,2263275788,26380973,<not supported>,14055030,<not supported>,1055895,<not supported>,<not supported>,40636895,301596,34773,174768,1676050,28518190480,337232,2213422299,22720,<not supported>,<not supported>,2807,7443
syrk_main_pluto,3.091938,11282510504,31893126782,7316450,491483,73693810,686326,12360,82454374,688821,14192923347,714839007,1165281850,38852419,<not supported>,21132585,<not supported>,546468,<not supported>,<not supported>,6730091,265201,58286,19813,1714393,14312108267,90658,1149095237,4062,<not supported>,<not supported>,495,1658
trisolv_main_pluto,0.048933,950801849,821894805,4712908,3895802,53261920,67766,39529,58510219,69541,408635838,5245326,93242634,3628303,<not supported>,1026243,<not supported>,160636,<not supported>,<not supported>,1021161,398110,4555387,2881232,686177,348928620,427999,129628632,580132,<not supported>,<not supported>,117,30878
trmm_main_pluto,2.595449,9548405450,28749885810,79226999,671534,2292307006,17748436,12361,2294649632,17750400,12851982876,120596141,2293930700,2988754,<not supported>,90512810,<not supported>,403789,<not supported>,<not supported>,77442566,345825,18101,13702,516819,12915756756,5120614,2325259339,15939,<not supported>,<not supported>,37,1255
durbin_main_pluto,0.441984,3019814387,1520059690,47570136,8035273,121542781,88299,70792,147092562,85094,768224564,78678514,143232585,22750635,<not supported>,7187006,<not supported>,236525,<not supported>,<not supported>,43667717,1224142,7861306,3900854,8765,651083403,27955081,185503970,9016941,<not supported>,<not supported>,99,81528
dynprog_main_pluto,1.064069,3686393645,9372233361,9343621,1004765,399119775,3892557,8367,403007022,3895774,4171772918,68310428,448060725,42264634,<not supported>,35604997,<not supported>,205235,<not supported>,<not supported>,3595531,1507,5598350,1141,975,4264274768,3323,417056656,962,<not supported>,<not supported>,0,427
gramschmidt_main_pluto,0.539391,2056667425,4381354954,28244607,442205,51466352,375167,9801,57511273,376952,1900840940,82248613,192413886,27741658,<not supported>,16314216,<not supported>,126235,<not supported>,<not supported>,26625596,349648,700959,2883,6803,2047038396,9865722,171299538,285054,<not supported>,<not supported>,0,602
lu_main_pluto,1.426193,5235347375,13255063911,6221826,126596,126469608,830101,10311,131971652,813259,5586326253,208474024,450309271,149784718,<not supported>,54238202,<not supported>,147558,<not supported>,<not supported>,6744058,342428,112208,4835,85778,5824420432,585194,440067810,9949,<not supported>,<not supported>,303,1409
ludcmp_main_pluto,1.879106,6807206201,10630472857,31044121,514419,729468220,968740,10319,731338515,939470,4272584039,362804052,744873428,1825039,<not supported>,41250259,<not supported>,246447,<not supported>,<not supported>,29207712,415490,16371,1699,78214,4466844857,210964590,747073170,35325,<not supported>,<not supported>,0,775
floyd-warshall_main_pluto,5.525377,19896147569,48416391877,188062518,531507,2593707876,5382347,10308,2596253081,5387756,22570309280,745718705,2615787068,506908613,<not supported>,197476730,<not supported>,713313,<not supported>,<not supported>,192633116,420701,731805,49620,19358,22632660656,47945526,2609182753,537073,<not supported>,<not supported>,25,2704
reg_detect_main_pluto,0.157373,643902666,1363432867,649996,899935,98332252,416715,8266,100693887,415768,551501379,3111515,95883390,697539,<not supported>,866277,<not supported>,50584,<not supported>,<not supported>,396604,7124,272,181,544,616748212,620,68789628,181,<not supported>,<not supported>,0,70
adi_main_pluto,2.574120,9066160688,17677913662,160598513,8665121,861983249,7662419,14408,866240236,7723956,8377146190,176050862,1030755125,42334930,<not supported>,132819333,<not supported>,373947,<not supported>,<not supported>,158924490,7381648,2295449,1292639,1721338,8407471143,12882704,1068822803,384642,<not supported>,<not supported>,114,1488
fdtd-2d_main_pluto,1.103375,4011871478,11131136993,4232368,1178992,186694501,893362,14123,188049670,883903,4852568374,25494286,284987468,14286595,<not supported>,15771529,<not supported>,220745,<not supported>,<not supported>,2413410,446343,2206859,1312347,304442,4674180062,509655,327033210,38933,<not supported>,<not supported>,291,1494
fdtd-apml_main_pluto,1.056387,5941255780,7980573769,24236472,13969243,272043616,457832,174295,275279762,492222,4079367530,39181365,552919722,17407623,<not supported>,15669072,<not supported>,889088,<not supported>,<not supported>,15587332,5153997,10069682,4867322,3286455,3967572226,3301941,468830335,1351517,<not supported>,<not supported>,587,538098
jacobi-1d-imper_main_pluto,0.007892,64927689,33793411,682967,756862,8027733,8552,8298,10639911,8671,76318226,2111311,33702416,318133,<not supported>,568465,<not supported>,18437,<not supported>,<not supported>,243058,25425,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.292929,1034817520,2450582203,1109384,691354,60679177,574160,12171,62775625,494707,1064958079,3301284,88384907,3938172,<not supported>,1237627,<not supported>,290898,<not supported>,<not supported>,382889,81945,1485694,266482,3201557,1146484501,855915,90449104,5943,<not supported>,<not supported>,0,464
seidel-2d_main_pluto,0.369259,1393444915,3686258456,545195,446513,97506020,89415,10216,101168808,110771,1617420476,3389178,118882855,2730209,<not supported>,2270935,<not supported>,72659,<not supported>,<not supported>,476950,426204,27968,546,50564,1825083980,2607,98640076,381,<not supported>,<not supported>,0,144
