Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_pluto,1.367272,3887464687,9766349899,11601498,988605,411961896,4003861,8518,415593499,4026704,4426519732,68334056,447764383,44197323,<not supported>,34254447,<not supported>,321321,<not supported>,<not supported>,6398306,1098,4919734,1042,414,4616446701,5624,432006427,1029,<not supported>,<not supported>,87,1658
gramschmidt_main_pluto,0.717699,2130718894,4445831242,27444463,931245,52802804,358644,9953,56606936,345170,1963208746,80294145,167093634,32427983,<not supported>,16107228,<not supported>,118807,<not supported>,<not supported>,27382090,813237,391720,16677,10708,2055851522,9914020,170812655,267074,<not supported>,<not supported>,0,459
lu_main_pluto,1.873892,5373643468,13313514546,6018628,979880,122752140,748997,10462,125653063,764335,5660383937,211491696,437598141,159730480,<not supported>,25736375,<not supported>,221751,<not supported>,<not supported>,6262769,531829,42994,17160,170462,5778374222,568462,435121636,9234,<not supported>,<not supported>,0,1599
ludcmp_main_pluto,2.380054,6774363760,10614655047,31373253,1196002,729175006,960587,10471,723326530,928777,4271409340,365712384,734952710,974239,<not supported>,42184872,<not supported>,303696,<not supported>,<not supported>,30766859,786959,13254,1488,104577,4469351781,211202056,743467764,34714,<not supported>,<not supported>,0,975
floyd-warshall_main_pluto,8.116298,22809116573,51942507472,187878870,1030042,2609013031,5413557,10464,2612069221,5406771,26116045023,768865865,2627819830,547517795,<not supported>,169844890,<not supported>,1176682,<not supported>,<not supported>,191390905,227967,822735,4575,2475,26248397849,49707388,2623972576,165331,<not supported>,<not supported>,325,12176
reg_detect_main_pluto,0.199210,653343677,1454319006,887919,1074326,99417652,417944,8419,100970538,543290,582356405,3149518,82227616,663319,<not supported>,406056,<not supported>,139775,<not supported>,<not supported>,282042,318,757,355,448,735055350,571,69124236,169,<not supported>,<not supported>,0,566
adi_main_pluto,3.316812,9460661280,18728521271,158195621,10679680,864893417,5334853,14562,877266550,5899042,9513385456,176671896,1017174032,41286083,<not supported>,128001400,<not supported>,1040502,<not supported>,<not supported>,157477582,5429092,20377,12708,32983,9269510639,8834425,1042840841,9210,<not supported>,<not supported>,0,1169
fdtd-2d_main_pluto,1.404267,4140941378,11142804322,4677961,1295529,191104868,1087944,14277,184328680,1072794,4947691191,27257386,300847414,15705228,<not supported>,16500788,<not supported>,292833,<not supported>,<not supported>,2606213,505764,35401,4262,3499154,4798205884,1053230,284641921,101730,<not supported>,<not supported>,0,1505
fdtd-apml_main_pluto,1.778989,5961437188,7438458181,23511076,13888591,250490503,408110,174446,245218902,423108,4248972595,38645657,475290807,19814777,<not supported>,10232652,<not supported>,1088464,<not supported>,<not supported>,13840763,5201544,10479838,8843065,3726657,3974711393,4646142,415295890,1233510,<not supported>,<not supported>,4920,517897
jacobi-1d-imper_main_pluto,0.008957,69368969,39532636,824883,623226,8966387,9222,8454,11473573,90374,19134710,2129199,21736673,396546,<not supported>,408390,<not supported>,22904,<not supported>,<not supported>,300341,23508,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.305526,1008987800,2315180609,1423141,1086603,55595966,654225,12324,59652075,656276,1107610929,4246890,96549838,3302517,<not supported>,963053,<not supported>,1313144,<not supported>,<not supported>,1769861,1230583,126090,37863,30630,1202742576,273246,77849600,6534,<not supported>,<not supported>,0,3309
seidel-2d_main_pluto,0.458333,1416157286,3670717861,729529,761325,96813142,190231,10369,101346956,187065,1663413093,2262270,106155731,506553,<not supported>,5054165,<not supported>,75855,<not supported>,<not supported>,2143739,821415,1451,194,16592,1852643626,3720,97428523,363,<not supported>,<not supported>,38,328
